Feature ID	Taxon	Confidence
82772049d3b25fa3639e80956d94bd3a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9997762298870553
319f7ac53155b4601cc71d8bfa1774a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.8422319556775183
afc7ca0a6af716d2df4f1cd0a7c0e595	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9972175046534054
442504c8ac58c637452cab506284e6e5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__gut_metagenome	0.801865214629246
3735e484d75f814db65fd463e951d3db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7627546167768634
63f3f6b9d46fb76af7c99a487384d12b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9994125028091984
8ef8eea5ec2fc51c261eb1fa2d926008	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8661193143789632
4540362bffe703a3aeaacc155bf756d9	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__gut_metagenome	0.9963892031186733
5abad361688cb6c5536e8cdb5f7e9ab6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9928491925314313
49c15dea2e84c25e5eca5d07352808d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.9548792683180538
17015e5ab07bd517a67510baf12ffe1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9231159950063523
751866212d1be31f5fd140fd57021635	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9815406719199391
0e3957b36c07ffd41d7377afd0fc1462	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.7700075882502113
433b8dd1def26041c774cb3480342510	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_organism	0.7783259194286387
9596539b7a8d2ff387cd0b6de1f06c87	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_gordonii	0.9238507524580005
43f1e8f7429f1bc75afe08d539265cae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8990631795414827
ac2c629002201510cdabb7a380b288a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.7680811431053998
2308ced64b9c57f440230f7ddfeecda2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group	0.9995607310415899
83afff0ade89764d7bfe335e9e3dc181	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_duerdenii	0.9734462110677417
71995d6b202fde8b155e9072ebd8a24e	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9997759436669662
11c4d1871f837025ae3498674b457743	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group	0.9998881156401821
bec95d6d89a9a10d1ecc3538d3735240	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group; s__metagenome	0.9751173660471045
6887b22c38e75e290ab4ffcce942388b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7136182537766609
71216941d1f64f520f0723331f6a9853	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999982452302872
45dbdd00cbcd37da7538d52b13afd86d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9999962038086502
b2760b3f6431549124db3632cb0775a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7922546562349667
71815e9ce0fe976b7da375b1c96ef224	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9971878924197561
3ce981d59db1f923a35761747ed88352	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.9518527274118791
2fc2a269476804e04358a039c8e23823	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__metagenome	0.8205717737889727
dc7092a4bd7f7e03704f4db13e722cfe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9484812003778091
33548f4aadaa8c7c20a3d905a1bae465	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.7007916071588236
71f830b8c4cf318c42d8d08d6cd08567	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9997483655727166
6ffb81ce94a4ae0392defa8e4047111b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.8653826800678237
4653b3cba541c531103ef01853ab81e5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__uncultured; s__metagenome	0.9999979912052194
3ec54bd278c0ffb6f590eb9fa794831b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.796894454364054
ff1a0c5ea0a7648d320ff684be4675ca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9227357991249244
0131e95c98c3debc45c1318afd89aab4	d__Bacteria	0.9999999998025156
0b0c135053bce2fcd39d1917b75a20b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999955317649246
d20932cf84b0449e55379a30a739a840	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9440761277794901
21042bc2cc617cd21dfafb36a385039c	d__Bacteria; p__Firmicutes; c__Clostridia	0.8660092533522288
03f0cf33f2999d6ea82fb2692ab3a369	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_Thermoanaerobacterales	0.9921134112616847
8769b7d0b64e48c9b0b02fe030c299dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.8054798129686543
5e513e6dbcf42832b2186745426cf737	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999948437463198
6ae359758cc58084a7c91d19b444d348	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.9802489595824853
0b166254a4dda0ff6eb99db511f14d93	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.9384752560349882
fc9b48940de98ceda995c9412a82a2e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9864364422658777
d748751767246fa86827b9f90daec7d5	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999993358969488
b098093b96682eae27dd41bf6e179702	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9379709332178192
ed5483cb7ecb076f305f4c154724a9f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9581275037081698
133b1105d19e6277e14138a832014642	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__uncultured_bacterium	0.9348339840123441
00084cd152371d58a06e73f1a9505893	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae	0.7290175523406358
b0d6fb1ab641ffccf8d4556003cbc74d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.7166321042984514
cae0ef8d94868e973e2cf5d88605bd66	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.984480538203705
19b209864aafbabcb55e2f07fe9a2e6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9990941673645399
9b8ca5b8767802e20f658b6b7cfa1f20	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9841524845983747
1e670fe832c04f194ef60e083ec8d3a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8369256811376293
108de048c2b40b835d9fedaca0b66079	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9317439681627836
ea1524b883133656e169f631fd644809	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__Acinetobacter_sp.	0.8183106042228858
3f8f0fe6ffedabdf87058780a4f5e245	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_bicirculans	0.9723190216709966
b87939de258fe6c8f1229b708a027b9c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.845136904872238
0a52610d36311ed77699d1c19f1be916	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__[Clostridium_asparagiforme]	0.8494511623260659
bec19ee7d29e4d5b549a05c754dddfae	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999999999978253
29ab4d71e9027f36e5d4f69c7388fede	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999734827574
15502c86a56d4e177931e7087e016a73	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9996018447193076
9e8af7d295b8d41f635af8b6e4d5d05b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999999988921904
e8988cf14dc2ca8406f5a7d6c841037b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_Lachnospiraceae	0.9291447419388578
77ac6cf79c210db94e2d8b759cf9ac2a	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.8451878477553588
5778785cf275c778ddd8aab4c4495d7a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9497857766994534
6c8d30f6dc75bbebc5b0ad37b4fc7766	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9731126113582959
a50a9028748b6f2ca69c6f5a48cfea34	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575	0.8073718233955235
29cddeb69165e1b96008b67194d99a40	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7665038129461729
2d9956a69f2f24e27f9b3823d57b9753	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9480454305033681
d15a3222a3ae296f0559848fb229e7a9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.8256872213472358
576273ecee02ccbaa289ad0e13b6f906	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.744246993256661
4d21e4d6fbdbd66fd1356477e622f1ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997222673502361
4ea007526fc82ffbd12b31b81258e7af	d__Bacteria; p__Firmicutes; c__Clostridia	0.999986806516022
e97301ed53f1cdad5414b7ee6c33bbb5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.700309308619569
325e6bda432ada5c4892cee1bf3c11b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999278935822422
3f691f47342827c352b308311c71593d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.8671482092974293
7d428fadea86b9f191348a235cfa6474	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9940513408346672
a6da629796035f195e21c4a9de70c8b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9246974026455022
a71991f10416cd9a43febccd5e22cf8e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999957929896406
bc20d97b040770839a5fbeaf86a353a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group	0.9966317521917841
200fbfafff47264f2acae8c3c3451b17	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Papillibacter; s__uncultured_bacterium	0.9993716753274831
6272bbd544da976087c4c284aaa24531	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.8313173466811082
7d97a7bd6386d04db18f060bc8a04541	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__uncultured_bacterium	0.9953797092969325
154d5d789b2afa2aebc36f7692d93821	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_sp.	0.9158317351261541
48250deaf22bf603956f4424db701f78	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.937160477826444
c12191caec84f03d61ddcafe8875689b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.90651536371822
87144c8bc5a17e034fa2c311c0714453	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.817235827186433
1f7c4e4f9adf6f326055888fefe385e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__uncultured_bacterium	0.8834593132320488
d780a839a385f0ffabbf51dc3ad1b515	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.868029866050024
e168f323b090196298245e9bb78a6d75	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999708254622092
6c80a4e4f351c8d1de4973677ed5cb79	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__uncultured_bacterium	0.8523484354650658
0efa7906890758860438dcf315bb4c31	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.9803088741919597
ccbab9a23b4d24e69329547a93649e91	d__Bacteria; p__Firmicutes	0.9999940918505541
562ac3f2f58a0dc78ed7795c88596835	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999461054507399
cf38ad89d085d53f1b0f0c68d413c69a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_Clostridia	0.7409608795757208
c5d9d9cafa318fac75aec3b9d805e3ce	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomethylophilaceae	0.9999999999696514
c84233896a1d41094c80de64017afa5e	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.8126365614233294
97a2fb67083d7db7698b9745a48aa55b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__gut_metagenome	0.8754267547494511
1ca581311e0a3d6958bf43571b5a9e3d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9996190092347433
c9d127c9b8659a54954748ac740d3457	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group; s__uncultured_organism	0.8874005664071754
d6ade98cc9a0b1f81f2e76dfe7a4afed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9269091027374379
1bac0aeb219632f1b7efdf65418b5c4e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999570214680424
f9456bc9231a0d0430d1b0a6660acd5f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_massiliensis	0.9922040250873244
3f02b5ac0add01f5fb12b2d08abc0462	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.9930087483860156
e56fc91499ff0c1043a90291dbae9a23	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9191752617301073
19f438f0643dc3c59dc755aca6f59fcb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_putredinis	0.9891518558465169
93329be3bd1495a8214055916088fd7f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999994084339959
dccc89927b1113388f8fef391183fbbf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999913296492925
1235b9b920b790a18ba0497258f4be5c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9999173460205716
bc9619ababff56fe49c3d430aff1332e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9993062166459878
e25af667c8293e286698707810eb87a4	d__Bacteria; p__Firmicutes; c__Clostridia	0.9985422377140836
eb9388b794c035e9e149e8e5bee28724	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9452319278568206
5567da00a5c5a91f9c1c5b4549c8accb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9598070026825025
36f7518fa228bf212339ae25630c80a2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_bacterium	0.8281527459019756
6e6eb7cc7ed04031b2ee7da56f542746	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9999898015690357
3f84634048cfd0f1c40b48422c4d3bc7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__metagenome	0.872833913893177
bff441f665d9650012496b4b6ccd79df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9838574663747204
3edc516f2e67633ba6179a964bd70f24	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9971039990961307
210931a4943271fe7e00785616045d55	d__Bacteria	0.9999999994719552
cc922b08138631e660da83607ae45856	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.723791177345576
711e635908bab677152463e8d31c0e17	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999993582819
6b1f35c8a4f28569e893e0edbbd5136b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__human_gut	0.7474938121731536
10e7337779dc4a9ec6b96267e002313f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_organism	0.7239165950289703
a3fefdc054bbd210511c4d1bd16996c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.951975521975846
d801e706bb5008a2722fa40d4a7f8d36	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9893223468155237
5f31a824060cbdcb19c1cf2a9a8b661a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.8570539557460997
3b92989ab4e6ce674452b01fd1564d8e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8936979526351909
2cab47f2bc2f1bdaefbd331f3a490414	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__unidentified	0.7740130921007349
02df04ff93e78d5ebeb0f1fb1f799bfb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__metagenome	0.9854946224321492
201e489ab7c5c34d056b08a850da558d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9871341373861509
7250368394e525f692ee27061f033e2a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8420583246533242
d78848e15787b1d6ef446895f3dc4c20	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__metagenome	0.7537281208538146
c2de82c80c367982425ce5198d2e32c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.7127499539925762
a1daecc9b0536019a5b0dcbc0a082b2b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9610915029849715
702467dd2f8445628c354cf57de7f8e0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelatoclostridium; s__Massiliomicrobiota_timonensis	0.9838081870916869
d89ec9c11340157ebd830456dcf5efd2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__uncultured; s__uncultured_Erysipelotrichaceae	0.7704184325771957
532d0eefc5ab14601b93d79ee03b5b2c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.726466206268147
4127f258bcc0fb7da755cb831f2c3418	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.92386792228604
e91aeb6e8cc18b8f98cd4e353c879248	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.8108748796806686
406fcce2afa16820f82ab3696af49ac7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__human_gut	0.9818235216947404
84af0b5d6880faa8ef161a1074eda40c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9391209241984162
aaabd94e230fb52f251c0bd959f3e9d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9978986446244662
5abf72f188fb4a3931b231dbb57d7643	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.8756018504664418
3362f07b3b615a48100d714130c304fd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_caccae	0.8238522724494846
bd8d4f1b21edaee548ebdba2f5a836d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.875432350808845
816e5c79bebb177fa67549a85e94d8c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.93862242776073
ebf9aeb69830bbc245a24915a3880762	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured	0.9937544889330225
988157bb32e60191cfe85d95768ef600	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.8360090138080399
c2a86b1dc02718591d53435dea8dd7c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.97487036166862
6ef7e33e9244b5e5193955d7a63ba193	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999827832772004
